lat,long,altitude,pix,rain,snow
53.0, -51.00,-2730,#134657,NA,NA
53.0, -50.20,-3236,#124759,NA,NA
53.0, -49.35,-3528,#104557,NA,NA
53.0, -48.55,-3745,#0E4154,NA,NA
53.0, -47.70,-3864,#0D4053,NA,NA
53.0, -46.85,-4065,#093C4F,NA,NA
53.0, -46.05,-4002,#0B4052,NA,NA
53.0, -45.20,-4033,#0B4052,NA,NA
53.0, -44.40,-3923,#0D4053,NA,NA
53.0, -43.55,-3701,#0E4154,NA,NA
53.0, -42.70,-3644,#0F4255,NA,NA
53.0, -41.90,-3619,#0F4253,NA,NA
53.0, -41.05,-3634,#0F4253,NA,NA
53.0, -40.25,-3384,#123D4E,NA,NA
53.0, -39.40,-3573,#0C3B4B,NA,NA
53.0, -38.55,-3424,#144758,NA,NA
53.0, -37.75,-3166,#11495A,NA,NA
53.0, -36.90,-3030,#12404F,NA,NA
53.0, -36.10,-2395,#1A4F5F,NA,NA
53.0, -35.25,-2386,#154A58,NA,NA
53.0, -34.40,-2147,#144C59,NA,NA
53.0, -33.60,-2799,#174C5C,NA,NA
53.0, -32.75,-2499,#1C5664,NA,NA
53.0, -31.95,-3166,#0E3F4E,NA,NA
53.0, -31.10,-3088,#16495C,NA,NA
53.0, -30.30,-3138,#14495B,NA,NA
53.0, -29.45,-3315,#134657,NA,NA
53.0, -28.60,-3339,#124759,NA,NA
53.0, -27.80,-3521,#0F4756,NA,NA
53.0, -26.95,-3641,#0F4456,NA,NA
53.0, -26.15,-3575,#114455,NA,NA
53.0, -25.30,-3505,#104054,NA,NA
53.0, -24.45,-3746,#0E4154,NA,NA
53.0, -23.65,-3757,#104356,NA,NA
53.0, -22.80,-3998,#0B4052,NA,NA
53.0, -22.00,-4049,#0C3F52,NA,NA
53.0, -21.15,-3634,#0E3D4D,NA,NA
53.0, -20.30,-2772,#18505F,NA,NA
53.0, -19.50,-2509,#1D5564,NA,NA
53.0, -18.65,-2903,#154655,NA,NA
53.0, -17.85,-3750,#0E4152,NA,NA
53.0, -17.00,-3603,#0F4253,NA,NA
53.0, -16.20,-3426,#124556,NA,NA
53.0, -15.35,-2739,#1A5565,NA,NA
53.0, -14.50, -390,#2C6E7C,NA,NA
53.0, -13.70, -188,#2D6F7D,NA,NA
53.0, -12.85, -398,#296D7A,NA,NA
53.0, -12.05, -223,#2D717E,NA,NA
53.0, -11.20, -133,#2D717E,NA,NA
53.0, -10.35, -102,#2E7480,NA,NA
53.0,  -9.55,  -56,#2F7581,NA,NA
53.0,  -8.70,   93,#4A5C32,NA,NA
53.0,  -7.90,   57,#566337,NA,NA
53.0,  -7.05,   71,#767242,NA,NA
53.0,  -6.20,  217,#495120,NA,NA
53.0,  -5.40,  -62,#2C707D,NA,NA
53.0,  -4.55,  -16,#32777E,NA,NA
53.0,  -3.75,  386,#62612B,NA,NA
53.0,  -2.90,   29,#6A6C3A,NA,NA
53.0,  -2.05,  238,#646432,NA,NA
53.0,  -1.25,  108,#5E5C2B,NA,NA
53.0,  -0.40,   16,#666843,NA,NA
53.0,   0.40,  -18,#327178,NA,NA
53.0,   1.25,  -16,#307280,NA,NA
53.0,   2.05,  -31,#2E727F,NA,NA
53.0,   2.90,  -31,#2E727F,NA,NA
53.0,   3.75,  -24,#2E727F,NA,NA
53.0,   4.55,  -25,#2D737F,NA,NA
53.0,   5.40,    0,#4D633C,NA,NA
53.0,   6.20,    2,#425B31,NA,NA
53.0,   7.05,    1,#4A5D2F,NA,NA
53.0,   7.90,    8,#575931,NA,NA
53.0,   8.70,   12,#7A774A,NA,NA
53.0,   9.55,   52,#585931,NA,NA
53.0,  10.35,   74,#544F2F,NA,NA
53.0,  11.20,   14,#5F6034,NA,NA
53.0,  12.05,   39,#645F3F,NA,NA
53.0,  12.85,   63,#575836,NA,NA
53.0,  13.70,   88,#3F4C21,NA,NA
53.0,  14.50,   45,#5B613B,NA,NA
53.0,  15.35,   85,#847757,NA,NA
53.0,  16.20,   94,#535E3E,NA,NA
53.0,  17.00,   95,#646344,NA,NA
53.0,  17.85,   70,#2C3E24,NA,NA
53.0,  18.65,   53,#586547,NA,NA
53.0,  19.50,  130,#68633D,NA,NA
53.0,  20.30,  127,#626039,NA,NA
53.0,  21.15,  113,#686A42,NA,NA
53.0,  22.00,  122,#6D6B45,NA,NA
53.0,  22.80,  122,#555C30,NA,NA
53.0,  23.65,  149,#60693E,NA,NA
53.0,  24.45,  184,#4C5226,NA,NA
53.0,  25.30,  176,#4E5B2D,NA,NA
53.0,  26.15,  177,#818761,NA,NA
53.0,  26.95,  154,#707149,NA,NA
53.0,  27.80,  150,#6D764B,NA,NA
53.0,  28.60,  172,#404D21,NA,NA
53.0,  29.45,  146,#71724A,NA,NA
53.0,  30.30,  140,#4C5631,NA,NA
53.0,  31.10,  160,#304F2D,NA,NA
53.0,  31.95,  155,#666D44,NA,NA
53.0,  32.75,  196,#415925,NA,NA
53.0,  33.60,  162,#577141,NA,NA
53.0,  34.40,  183,#607240,NA,NA
53.0,  35.25,  237,#505C2C,NA,NA
53.0,  36.10,  193,#606B41,NA,NA
53.0,  36.90,  199,#5E5C33,NA,NA
53.0,  37.75,  225,#887952,NA,NA
53.0,  38.55,  213,#5A6233,NA,NA
53.0,  39.40,  174,#676A3F,NA,NA
53.0,  40.25,  136,#3C4D2B,NA,NA
53.0,  41.05,  176,#3C4F21,NA,NA
53.0,  41.90,  135,#585F35,NA,NA
53.0,  42.70,  194,#5B5E31,NA,NA
53.0,  43.55,  237,#656036,NA,NA
53.0,  44.40,  228,#696736,NA,NA
53.0,  45.20,  237,#616331,NA,NA
53.0,  46.05,  227,#676B38,NA,NA
53.0,  46.85,  281,#4B532A,NA,NA
53.0,  47.70,  175,#686339,NA,NA
53.0,  48.55,   25,#3E4A26,NA,NA
53.0,  49.35,   39,#616A3F,NA,NA
53.0,  50.20,  122,#676A3F,NA,NA
53.0,  51.00,  119,#415025,NA,NA
53.0,  51.85,   62,#424B2C,NA,NA
53.0,  52.65,  162,#5D5F3A,NA,NA
53.0,  53.50,  130,#655734,NA,NA
53.0,  54.35,  307,#745D3D,NA,NA
53.0,  55.15,  227,#54502B,NA,NA
53.0,  56.00,  170,#6E653C,NA,NA
53.0,  56.80,  446,#4A502A,NA,NA
53.0,  57.65,  618,#4B4F2A,NA,NA
53.0,  58.50,  405,#776541,NA,NA
53.0,  59.30,  375,#796A41,NA,NA
53.0,  60.15,  376,#5B5428,NA,NA
53.0,  60.95,  267,#676840,NA,NA
53.0,  61.80,  207,#6B5E34,NA,NA
53.0,  62.65,  209,#5C6431,NA,NA
53.0,  63.45,  164,#80714A,NA,NA
53.0,  64.30,  183,#646031,NA,NA
53.0,  65.10,  114,#535621,NA,NA
53.0,  65.95,  213,#61642D,NA,NA
53.0,  66.75,  212,#746836,NA,NA
53.0,  67.60,  300,#6D6234,NA,NA
53.0,  68.45,  375,#716D3D,NA,NA
53.0,  69.25,  357,#796743,NA,NA
53.0,  70.10,  360,#7E7648,NA,NA
53.0,  70.90,  283,#918360,NA,NA
53.0,  71.75,  152,#DAD6CB,NA,NA
53.0,  72.60,  138,#7D6C41,NA,NA
53.0,  73.40,   66,#8A7C59,NA,NA
53.0,  74.25,   77,#8D8560,NA,NA
53.0,  75.05,   95,#6D6541,NA,NA
53.0,  75.90,  100,#796D47,NA,NA
53.0,  76.75,  105,#696238,NA,NA
53.0,  77.55,  101,#716744,NA,NA
53.0,  78.40,  105,#7F7749,NA,NA
53.0,  79.20,  118,#6F6B3E,NA,NA
53.0,  80.05,   99,#596132,NA,NA
53.0,  80.90,  151,#716E41,NA,NA
53.0,  81.70,  218,#5E6436,NA,NA
53.0,  82.55,  250,#8A8B5F,NA,NA
53.0,  83.35,  200,#5A6739,NA,NA
53.0,  84.20,  187,#2C491B,NA,NA
53.0,  85.00,  315,#546435,NA,NA
53.0,  85.85,  339,#556E35,NA,NA
53.0,  86.70,  334,#315223,NA,NA
53.0,  87.50,  414,#264313,NA,NA
53.0,  88.35,  666,#1B340A,NA,NA
53.0,  89.15,  848,#223A08,NA,NA
53.0,  90.00,  693,#515E26,NA,NA
53.0,  90.85,  544,#5B5D2E,NA,NA
53.0,  91.65,  703,#344018,NA,NA
53.0,  92.50, 1049,#223508,NA,NA
53.0,  93.30, 1040,#213615,NA,NA
53.0,  94.15,  782,#1F310B,NA,NA
53.0,  95.00,  960,#464F24,NA,NA
53.0,  95.80, 1068,#474C23,NA,NA
53.0,  96.65, 1438,#494C21,NA,NA
53.0,  97.45, 1547,#37410D,NA,NA
53.0,  98.30, 1662,#40480F,NA,NA
53.0,  99.10, 2401,#8B835E,NA,NA
53.0,  99.95, 1861,#5B5727,NA,NA
53.0, 100.80, 1876,#595228,NA,NA
53.0, 101.60,  645,#38481B,NA,NA
53.0, 102.45,  522,#565831,NA,NA
53.0, 103.25,  531,#61582D,NA,NA
53.0, 104.10,  580,#464D24,NA,NA
53.0, 104.95,  604,#7D613A,NA,NA
53.0, 105.75,  742,#2C4414,NA,NA
53.0, 106.60, 1052,#293714,NA,NA
53.0, 107.40,  449,#1A2F32,NA,NA
53.0, 108.25,  449,#0E2724,NA,NA
53.0, 109.10,  721,#33441A,NA,NA
53.0, 109.90, 1469,#293706,NA,NA
53.0, 110.75, 1249,#404E13,NA,NA
53.0, 111.55, 1433,#34430A,NA,NA
53.0, 112.40, 1013,#3E5016,NA,NA
53.0, 113.25, 1097,#2E450F,NA,NA
53.0, 114.05,  965,#3C541A,NA,NA
53.0, 114.90, 1023,#3E561A,NA,NA
53.0, 115.70,  628,#324A1A,NA,NA
53.0, 116.55,  809,#384A20,NA,NA
53.0, 117.35,  799,#46581E,NA,NA
53.0, 118.20,  827,#455821,NA,NA
53.0, 119.05,  622,#414D1F,NA,NA
53.0, 119.85,  645,#4B4F1C,NA,NA
53.0, 120.70,  675,#3A531C,NA,NA
53.0, 121.50,  498,#355120,NA,NA
53.0, 122.35,  574,#3C4B20,NA,NA
53.0, 123.20,  631,#495D28,NA,NA
53.0, 124.00,  412,#445626,NA,NA
53.0, 124.85,  333,#395121,NA,NA
53.0, 125.65,  304,#3C501D,NA,NA
53.0, 126.50,  280,#3B5321,NA,NA
53.0, 127.35,  253,#314F1B,NA,NA
53.0, 128.15,  307,#3E5119,NA,NA
53.0, 129.00,  332,#40581E,NA,NA
53.0, 129.80,  305,#344D13,NA,NA
53.0, 130.65,  316,#455821,NA,NA
53.0, 131.45,  667,#34420F,NA,NA
53.0, 132.30,  746,#314216,NA,NA
53.0, 133.15,  930,#244005,NA,NA
53.0, 133.95,  989,#364D1F,NA,NA
53.0, 134.80, 1062,#373E15,NA,NA
53.0, 135.60,  565,#4C602F,NA,NA
53.0, 136.45,   91,#394A1E,NA,NA
53.0, 137.30,  216,#2F4517,NA,NA
53.0, 138.10,  182,#2A4415,NA,NA
53.0, 138.95,  135,#274416,NA,NA
53.0, 139.75,    3,#335E26,NA,NA
53.0, 140.60,  283,#203912,NA,NA
53.0, 141.45,   -4,#5D4D2B,NA,NA
53.0, 142.25,   86,#54583F,NA,NA
53.0, 143.10,    0,#5B633E,NA,NA
53.0, 143.90, -162,#2C707D,NA,NA
53.0, 144.75, -961,#256571,NA,NA
53.0, 145.60,-1604,#215A6B,NA,NA
53.0, 146.40,-1749,#215C6C,NA,NA
53.0, 147.25,-1339,#226170,NA,NA
53.0, 148.05,-1182,#276675,NA,NA
53.0, 148.90,-1460,#21606F,NA,NA
53.0, 149.70,-1092,#26616F,NA,NA
53.0, 150.55,-1003,#286776,NA,NA
53.0, 151.40, -901,#266876,NA,NA
53.0, 152.20, -648,#2A6A76,NA,NA
53.0, 153.05, -460,#28646F,NA,NA
53.0, 153.85, -337,#2A6C7A,NA,NA
53.0, 154.70, -170,#2D717E,NA,NA
53.0, 155.55, -102,#2D717E,NA,NA
53.0, 156.35,   44,#4B5027,NA,NA
53.0, 157.20,  456,#344A1B,NA,NA
53.0, 158.00,  914,#3A3D20,NA,NA
53.0, 158.85,    5,#4B6041,NA,NA
53.0, 159.70,  -94,#2E727F,NA,NA
53.0, 160.50,-1581,#225664,NA,NA
53.0, 161.35,-2592,#174F5E,NA,NA
53.0, 162.15,-6581,#001F34,NA,NA
53.0, 163.00,-5874,#002C43,NA,NA
53.0, 163.80,-3818,#0D3E4F,NA,NA
53.0, 164.65,-2976,#154A5A,NA,NA
53.0, 165.50,-3484,#0F4253,NA,NA
53.0, 166.30,-3926,#09394D,NA,NA
53.0, 167.15,-4829,#003144,NA,NA
53.0, 167.95,-5005,#003044,NA,NA
53.0, 168.80,-6098,#002B40,NA,NA
53.0, 169.65,-4437,#003348,NA,NA
53.0, 170.45,-1458,#286B7C,NA,NA
53.0, 171.30,-1841,#194351,NA,NA
53.0, 172.10, -499,#2F7785,NA,NA
53.0, 172.95,   -6,#337581,NA,NA
53.0, 173.80,-3170,#114457,NA,NA
53.0, 174.60,-3730,#0D4053,NA,NA
53.0, 175.45,-4083,#0E4154,NA,NA
53.0, 176.25,-3940,#0E4154,NA,NA
53.0, 177.10,-3850,#0F4255,NA,NA
53.0, 177.95,-3892,#0E4154,NA,NA
53.0, 178.75,-2824,#1C5465,NA,NA
53.0, 179.60,-2158,#1C596B,NA,NA
53.5,-179.60,-1865,#235D6B,NA,NA
53.5,-178.75,-3869,#0F4255,NA,NA
53.5,-177.90,-3813,#0F4456,NA,NA
53.5,-177.05,-3835,#0E4154,NA,NA
53.5,-176.20,-3769,#0E4154,NA,NA
53.5,-175.40,-3729,#0E4355,NA,NA
53.5,-174.55,-3708,#104356,NA,NA
53.5,-173.70,-3680,#0F4456,NA,NA
53.5,-172.85,-3455,#124558,NA,NA
53.5,-172.05,-2505,#1C5566,NA,NA
53.5,-171.20,-2858,#11495A,NA,NA
53.5,-170.35,-2550,#144855,NA,NA
53.5,-169.50,-2136,#164B59,NA,NA
53.5,-168.65, -812,#2E6172,NA,NA
53.5,-167.85,  134,#6E853D,NA,NA
53.5,-167.00,  495,#565E46,NA,NA
53.5,-166.15, -144,#2D717E,NA,NA
53.5,-165.30,-1099,#1F5B66,NA,NA
53.5,-164.50,-2332,#133B43,NA,NA
53.5,-163.65,-2745,#1D5566,NA,NA
53.5,-162.80,-4284,#003348,NA,NA
53.5,-161.95,-4509,#002733,NA,NA
53.5,-161.10,-6560,#011627,NA,NA
53.5,-160.30,-6185,#002D44,NA,NA
53.5,-159.45,-5354,#013147,NA,NA
53.5,-158.60,-4987,#003247,NA,NA
53.5,-157.75,-4747,#003449,NA,NA
53.5,-156.90,-4558,#003849,NA,NA
53.5,-156.10,-4704,#07354C,NA,NA
53.5,-155.25,-4440,#00364A,NA,NA
53.5,-154.40,-4481,#02394D,NA,NA
53.5,-153.55,-4625,#023749,NA,NA
53.5,-152.75,-4085,#044354,NA,NA
53.5,-151.90,-4759,#003245,NA,NA
53.5,-151.05,-4570,#003547,NA,NA
53.5,-150.20,-4485,#003849,NA,NA
53.5,-149.35,-4346,#013648,NA,NA
53.5,-148.55,-4381,#023548,NA,NA
53.5,-147.70,-4012,#013445,NA,NA
53.5,-146.85,-4193,#0A3A4E,NA,NA
53.5,-146.00,-4136,#0A394D,NA,NA
53.5,-145.15,-3952,#0B3E51,NA,NA
53.5,-144.35,-2020,#1A4A56,NA,NA
53.5,-143.50,-3814,#114658,NA,NA
53.5,-142.65,-3841,#042A3F,NA,NA
53.5,-141.80,-3834,#0F4255,NA,NA
53.5,-141.00,-3685,#0D4250,NA,NA
53.5,-140.15,-3566,#124558,NA,NA
53.5,-139.30,-3538,#0F4456,NA,NA
53.5,-138.45,-3369,#134659,NA,NA
53.5,-137.60,-3418,#114455,NA,NA
53.5,-136.80,-3272,#053645,NA,NA
53.5,-135.95,-1678,#21484F,NA,NA
53.5,-135.10,-2943,#154D5C,NA,NA
53.5,-134.25,-2881,#164E5D,NA,NA
53.5,-133.45,-2177,#1D586A,NA,NA
53.5,-132.60,  580,#35432A,NA,NA
53.5,-131.75,   -2,#2E7480,NA,NA
53.5,-130.90,  -97,#2C707D,NA,NA
53.5,-130.05,   -1,#00070D,NA,NA
53.5,-129.25,  357,#1C2F1C,NA,NA
53.5,-128.40,  386,#111507,NA,NA
53.5,-127.55, 1383,#696B44,NA,NA
53.5,-126.70, 1152,#2D3510,NA,NA
53.5,-125.85, 1211,#48502B,NA,NA
53.5,-125.05,  909,#3B431E,NA,NA
53.5,-124.20, 1284,#455332,NA,NA
53.5,-123.35,  750,#454D26,NA,NA
53.5,-122.50,  883,#4C5230,NA,NA
53.5,-121.70, 1046,#394426,NA,NA
53.5,-120.85, 2182,#4B4C20,NA,NA
53.5,-120.00, 2041,#7B7448,NA,NA
53.5,-119.15, 2605,#84765C,NA,NA
53.5,-118.30, 1796,#23290F,NA,NA
53.5,-117.50, 1163,#313E22,NA,NA
53.5,-116.65,  964,#47512C,NA,NA
53.5,-115.80,  913,#33481D,NA,NA
53.5,-114.95,  804,#50602F,NA,NA
53.5,-114.15,  731,#48612A,NA,NA
53.5,-113.30,  747,#4C5128,NA,NA
53.5,-112.45,  671,#575928,NA,NA
53.5,-111.60,  667,#485426,NA,NA
53.5,-110.75,  606,#516329,NA,NA
53.5,-109.95,  606,#656B3D,NA,NA
53.5,-109.10,  640,#596235,NA,NA
53.5,-108.25,  684,#405423,NA,NA
53.5,-107.40,  617,#354D1B,NA,NA
53.5,-106.55,  532,#4F5E23,NA,NA
53.5,-105.75,  495,#5A6930,NA,NA
53.5,-104.90,  490,#2A4415,NA,NA
53.5,-104.05,  367,#37551F,NA,NA
53.5,-103.20,  321,#34491E,NA,NA
53.5,-102.40,  464,#63714D,NA,NA
53.5,-101.55,  285,#3D4F1F,NA,NA
53.5,-100.70,  256,#5A582F,NA,NA
53.5, -99.85,  276,#414F1E,NA,NA
53.5, -99.00,  215,#233D22,NA,NA
53.5, -98.20,  215,#304023,NA,NA
53.5, -97.35,  240,#2D3F17,NA,NA
53.5, -96.50,  258,#434C2D,NA,NA
53.5, -95.65,  290,#4A4E2B,NA,NA
53.5, -94.85,  267,#55593E,NA,NA
53.5, -94.00,  260,#39481F,NA,NA
53.5, -93.15,  288,#3E441E,NA,NA
53.5, -92.30,  274,#4E532B,NA,NA
53.5, -91.45,  267,#3D4418,NA,NA
53.5, -90.65,  271,#45431C,NA,NA
53.5, -89.80,  245,#424A25,NA,NA
53.5, -88.95,  222,#39451D,NA,NA
53.5, -88.10,  191,#444D22,NA,NA
53.5, -87.25,  162,#434722,NA,NA
53.5, -86.45,  137,#524E29,NA,NA
53.5, -85.60,  115,#434925,NA,NA
53.5, -84.75,   89,#4C592B,NA,NA
53.5, -83.90,   76,#64613E,NA,NA
53.5, -83.10,   57,#625E38,NA,NA
53.5, -82.25,    5,#3F4C1E,NA,NA
53.5, -81.40,  -13,#2F7581,NA,NA
53.5, -80.55,  -42,#2E7480,NA,NA
53.5, -79.70,   20,#4B6C7B,NA,NA
53.5, -78.90,   20,#51553C,NA,NA
53.5, -78.05,  136,#464820,NA,NA
53.5, -77.20,  179,#585A32,NA,NA
53.5, -76.35,  196,#52572E,NA,NA
53.5, -75.50,  249,#2E311C,NA,NA
53.5, -74.70,  325,#343C25,NA,NA
53.5, -73.85,  365,#3A3522,NA,NA
53.5, -73.00,  429,#43462B,NA,NA
53.5, -72.15,  483,#666840,NA,NA
53.5, -71.35,  492,#2C2713,NA,NA
53.5, -70.50,  524,#5C5636,NA,NA
53.5, -69.65,  623,#4C4E26,NA,NA
53.5, -68.80,  566,#39381C,NA,NA
53.5, -67.95,  585,#515031,NA,NA
53.5, -67.15,  651,#515532,NA,NA
53.5, -66.30,  528,#4B4A2C,NA,NA
53.5, -65.45,  475,#32382C,NA,NA
53.5, -64.60,  479,#3F4213,NA,NA
53.5, -63.80,  395,#3C4121,NA,NA
53.5, -62.95,  548,#404421,NA,NA
53.5, -62.10,  456,#484F2E,NA,NA
53.5, -61.25,  395,#403B25,NA,NA
53.5, -60.40,  226,#4C4A23,NA,NA
53.5, -59.60,   22,#5F5B2C,NA,NA
53.5, -58.75,  572,#343D22,NA,NA
53.5, -57.90,  228,#344123,NA,NA
53.5, -57.05,   78,#3F4F34,NA,NA
53.5, -56.20,   86,#3B4B26,NA,NA
53.5, -55.40, -146,#2E727F,NA,NA
53.5, -54.55, -155,#2F717F,NA,NA
53.5, -53.70, -184,#2D717E,NA,NA
53.5, -52.85, -321,#2A6C7A,NA,NA
53.5, -52.05,-1369,#225D6B,NA,NA
53.5, -51.20,-2744,#174C5C,NA,NA
53.5, -50.35,-3398,#124354,NA,NA
53.5, -49.50,-3674,#0D4053,NA,NA
53.5, -48.65,-3843,#0E4154,NA,NA
53.5, -47.85,-3914,#0E4154,NA,NA
53.5, -47.00,-3750,#0E4154,NA,NA
53.5, -46.15,-3845,#0C3F50,NA,NA
53.5, -45.30,-3751,#0E4154,NA,NA
53.5, -44.50,-3767,#0D4051,NA,NA
53.5, -43.65,-3612,#0F4253,NA,NA
53.5, -42.80,-3509,#124759,NA,NA
53.5, -41.95,-3546,#0F4255,NA,NA
53.5, -41.10,-3657,#0F4456,NA,NA
53.5, -40.30,-3668,#134657,NA,NA
53.5, -39.45,-3308,#144758,NA,NA
53.5, -38.60,-3122,#144C5D,NA,NA
53.5, -37.75,-3048,#174F5E,NA,NA
53.5, -36.90,-2800,#174F5E,NA,NA
53.5, -36.10,-2405,#174F5E,NA,NA
53.5, -35.25,-2456,#134B5A,NA,NA
53.5, -34.40,-2051,#1D5564,NA,NA
53.5, -33.55,-2861,#1A4F5F,NA,NA
53.5, -32.75,-2788,#164B5B,NA,NA
53.5, -31.90,-2865,#174C5C,NA,NA
53.5, -31.05,-3015,#144758,NA,NA
53.5, -30.20,-3160,#14495B,NA,NA
53.5, -29.35,-3330,#134657,NA,NA
53.5, -28.55,-3369,#13485A,NA,NA
53.5, -27.70,-3638,#104557,NA,NA
53.5, -26.85,-3732,#0D3848,NA,NA
53.5, -26.00,-3642,#104356,NA,NA
53.5, -25.15,-3557,#124558,NA,NA
53.5, -24.35,-3532,#124558,NA,NA
53.5, -23.50,-3686,#0E4152,NA,NA
53.5, -22.65,-3930,#0E3E52,NA,NA
53.5, -21.80,-3720,#0D4051,NA,NA
53.5, -21.00,-3036,#164B5B,NA,NA
53.5, -20.15,-2170,#1D5765,NA,NA
53.5, -19.30,-2533,#1A5462,NA,NA
53.5, -18.45,-2438,#1A5261,NA,NA
53.5, -17.60,-2446,#1A5261,NA,NA
53.5, -16.80,-2537,#174F5E,NA,NA
53.5, -15.95,-3111,#144758,NA,NA
53.5, -15.10,-2818,#175061,NA,NA
53.5, -14.25, -380,#2C7480,NA,NA
53.5, -13.45, -181,#2D717E,NA,NA
53.5, -12.60, -313,#2C6E7C,NA,NA
53.5, -11.75, -210,#2D717E,NA,NA
53.5, -10.90, -136,#2E727F,NA,NA
53.5, -10.05,   70,#4B6028,NA,NA
53.5,  -9.25,    6,#233014,NA,NA
53.5,  -8.40,   55,#586539,NA,NA
53.5,  -7.55,  116,#546B37,NA,NA
53.5,  -6.70,   87,#6D6737,NA,NA
53.5,  -5.85,  -49,#2D737F,NA,NA
53.5,  -5.05,  -74,#2E727F,NA,NA
53.5,  -4.20,  -32,#2F7581,NA,NA
53.5,  -3.35,  -16,#285A63,NA,NA
53.5,  -2.50,   22,#6C7850,NA,NA
53.5,  -1.70,  284,#4C542D,NA,NA
53.5,  -0.85,    9,#636B46,NA,NA
53.5,   0.00,    5,#526537,NA,NA
53.5,   0.85,  -13,#2F7581,NA,NA
53.5,   1.70,  -31,#2E7480,NA,NA
53.5,   2.50,  -27,#2E727F,NA,NA
53.5,   3.35,  -26,#2E7480,NA,NA
53.5,   4.20,  -27,#2F7581,NA,NA
53.5,   5.05,  -24,#2F7581,NA,NA
53.5,   5.85,  -11,#297783,NA,NA
53.5,   6.70,  -10,#4A5942,NA,NA
53.5,   7.55,   16,#4F6139,NA,NA
53.5,   8.40,   -1,#6C733F,NA,NA
53.5,   9.25,   29,#4C5528,NA,NA
53.5,  10.05,    0,#60613F,NA,NA
53.5,  10.90,   32,#5F6237,NA,NA
53.5,  11.75,   51,#666232,NA,NA
53.5,  12.60,   60,#324527,NA,NA
53.5,  13.45,   79,#7E754C,NA,NA
53.5,  14.25,   17,#4D5933,NA,NA
53.5,  15.10,   64,#6C5E41,NA,NA
53.5,  15.95,  123,#737351,NA,NA
53.5,  16.80,  129,#4B5636,NA,NA
53.5,  17.60,  129,#8C8154,NA,NA
53.5,  18.45,   87,#83845A,NA,NA
53.5,  19.30,   76,#5F683D,NA,NA
53.5,  20.15,  192,#696B3A,NA,NA
53.5,  21.00,  139,#455026,NA,NA
53.5,  21.80,  140,#43512E,NA,NA
53.5,  22.65,  108,#526339,NA,NA
53.5,  23.50,  174,#6C693E,NA,NA
53.5,  24.35,  128,#595A32,NA,NA
53.5,  25.15,  119,#59693C,NA,NA
53.5,  26.00,  166,#7F764F,NA,NA
53.5,  26.85,  198,#223A18,NA,NA
53.5,  27.70,  180,#313C14,NA,NA
53.5,  28.55,  169,#5C6339,NA,NA
53.5,  29.35,  155,#65633C,NA,NA
53.5,  30.20,  149,#5A5E3D,NA,NA
53.5,  31.05,  149,#404725,NA,NA
53.5,  31.90,  183,#737647,NA,NA
53.5,  32.75,  167,#506637,NA,NA
53.5,  33.55,  200,#6B7946,NA,NA
53.5,  34.40,  161,#607144,NA,NA
53.5,  35.25,  174,#3D4E22,NA,NA
53.5,  36.10,  223,#606336,NA,NA
53.5,  36.90,  249,#495223,NA,NA
53.5,  37.75,  253,#67663A,NA,NA
53.5,  38.60,  217,#706E45,NA,NA
53.5,  39.45,  198,#645D31,NA,NA
53.5,  40.30,  158,#677345,NA,NA
53.5,  41.10,  165,#5C6934,NA,NA
53.5,  41.95,  112,#3A4A1B,NA,NA
53.5,  42.80,  187,#5B5C32,NA,NA
53.5,  43.65,  166,#54502A,NA,NA
53.5,  44.50,  206,#515228,NA,NA
53.5,  45.30,  186,#475323,NA,NA
53.5,  46.15,  287,#4C572C,NA,NA
53.5,  47.00,  252,#545F34,NA,NA
53.5,  47.85,  217,#5D683E,NA,NA
53.5,  48.65,  236,#3B481D,NA,NA
53.5,  49.50,   53,#626344,NA,NA
53.5,  50.35,   33,#5B6238,NA,NA
53.5,  51.20,  136,#565833,NA,NA
53.5,  52.05,  138,#61633B,NA,NA
53.5,  52.85,  109,#605C36,NA,NA
53.5,  53.70,  276,#50592E,NA,NA
53.5,  54.55,  312,#635B34,NA,NA
53.5,  55.40,  268,#635731,NA,NA
53.5,  56.20,  195,#665D34,NA,NA
53.5,  57.05,  516,#3C4119,NA,NA
53.5,  57.90,  533,#454D28,NA,NA
53.5,  58.75,  462,#786642,NA,NA
53.5,  59.60,  386,#685F34,NA,NA
53.5,  60.40,  338,#715F3B,NA,NA
53.5,  61.25,  235,#606338,NA,NA
53.5,  62.10,  216,#5C6431,NA,NA
53.5,  62.95,  188,#596132,NA,NA
53.5,  63.80,  143,#5D6C35,NA,NA
53.5,  64.60,  175,#675F38,NA,NA
53.5,  65.45,  211,#645E2A,NA,NA
53.5,  66.30,  186,#6A6939,NA,NA
53.5,  67.15,  166,#6C5F32,NA,NA
53.5,  67.95,  219,#514C24,NA,NA
53.5,  68.80,  293,#6A6E3B,NA,NA
53.5,  69.65,  247,#66673B,NA,NA
53.5,  70.50,  183,#686339,NA,NA
53.5,  71.35,  167,#6A6838,NA,NA
53.5,  72.15,  104,#6B683F,NA,NA
53.5,  73.00,  119,#7F714C,NA,NA
53.5,  73.85,   46,#696542,NA,NA
53.5,  74.70,  106,#746C48,NA,NA
53.5,  75.50,  105,#74623E,NA,NA
53.5,  76.35,  110,#767149,NA,NA
53.5,  77.20,  107,#6C693E,NA,NA
